num,length,response,context_length,name
14,26,3.4573877,0,388
15,21,4.1729283,0,388
16,25,3.439444,0,388
17,23,3.8742964,0,388
18,19,5.0840073,0,388
1,63,1.3543518,0,389
2,20,3.6966271,0,389
3,17,3.905543,0,389
4,26,2.47417,0,389
5,15,2.905257,0,389
6,19,1.5448827,0,389
7,16,2.5055559,0,389
8,20,3.1101673,0,389
9,30,3.1603405,0,389
10,38,2.649747,0,389
11,36,3.1801562,0,389
12,27,2.9989548,0,389
1,27,2.126245,0,390
2,25,3.9939902,0,390
3,21,3.5771866,0,390
4,22,2.929015,0,390
5,21,2.392836,0,390
6,55,1.9703795,0,390
7,48,2.2727265,0,390
8,18,4.119882,0,390
9,24,2.5845158,0,390
10,14,3.8775442,0,390
11,13,4.95611,0,390
12,13,4.8476973,0,390
13,30,1.7781754,0,390
1,37,2.1846368,0,391
2,73,1.5718817,0,391
3,22,1.667644,0,391
4,13,4.1444993,0,391
5,27,2.3483703,0,391
6,23,2.9693792,0,391
7,31,2.6191537,0,391
8,15,3.9558039,0,391
9,14,4.8873205,0,391
10,27,3.4740036,0,391
11,61,2.1694548,0,391
1,66,2.0832956,0,392
2,39,1.8272756,0,392
3,21,3.5188122,0,392
4,27,3.3375156,0,392
5,18,2.8815644,0,392
6,20,3.0559876,0,392
7,22,3.7221801,0,392
8,20,3.8556426,0,392
9,20,3.3117766,0,392
10,22,2.8537965,0,392
11,24,3.130154,0,392
12,14,4.4302,0,392
13,27,3.260747,0,392
14,31,3.0808895,0,392
1,24,2.974726,0,393
2,25,4.2472277,0,393
3,28,2.06818,0,393
4,21,5.462892,0,393
5,20,3.763998,0,393
6,33,2.9546602,0,393
7,34,2.3421192,0,393
8,23,2.7470613,0,393
9,18,4.0659437,0,393
10,15,4.5570817,0,393
11,23,3.546825,0,393
12,20,3.196851,0,393
13,27,2.905389,0,393
14,27,3.6235826,0,393
15,23,4.4684687,0,393
16,23,4.239699,0,393
17,25,3.6828105,0,393
1,9,5.303963,0,394
2,27,1.8949153,0,394
3,21,4.113477,0,394
4,26,3.0415747,0,394
5,13,4.0128937,0,394
6,25,2.7224221,0,394
7,23,3.4110794,0,394
8,31,3.3405144,0,394
9,17,4.302639,0,394
10,29,2.767269,0,394
11,19,3.1388974,0,394
12,29,2.7889042,0,394
13,13,5.746573,0,394
14,26,3.5229461,0,394
15,12,3.646816,0,394
16,28,3.733719,0,394
17,25,2.5232382,0,394
18,32,3.5453982,0,394
19,14,3.8860695,0,394
1,30,3.1136916,0,395
2,24,3.631313,0,395
3,38,2.0518844,0,395
4,22,3.0233607,0,395
5,22,4.0113235,0,395
6,25,3.7602274,0,395
7,29,3.167425,0,395
8,29,3.5710766,0,395
9,22,4.3870125,0,395
10,27,4.1148596,0,395
11,26,2.5238998,0,395
12,28,3.7003322,0,395
13,27,3.957228,0,395
14,19,4.0075803,0,395
1,23,1.9607916,0,396
2,9,4.999108,0,396
3,13,4.075371,0,396
4,28,2.1640587,0,396
5,25,2.0581913,0,396
6,16,5.4845734,0,396
7,17,4.8904576,0,396
8,17,3.6561856,0,396
9,23,2.5691621,0,396
10,13,3.9292915,0,396
11,22,3.3782513,0,396
12,25,2.7673318,0,396
13,16,3.8800464,0,396
14,17,4.27574,0,396
15,36,1.5634913,0,396
16,15,4.300427,0,396
17,24,4.1554193,0,396
18,36,2.7811482,0,396
19,14,4.588224,0,396
20,7,5.4737678,0,396
21,15,4.430254,0,396
22,10,5.016849,0,396
1,30,4.7540755,0,397
2,3,11.206618,0,397
3,28,1.8067238,0,397
4,15,4.759435,0,397
5,32,2.4875357,0,397
6,9,6.38506,0,397
7,18,3.4596279,0,397
8,17,2.725726,0,397
9,32,3.3341491,0,397
10,23,4.4424286,0,397
11,17,5.7182293,0,397
12,21,4.9877214,0,397
13,15,3.6148224,0,397
14,9,7.5889254,0,397
15,12,5.7160516,0,397
16,22,4.8668795,0,397
17,19,4.6337433,0,397
18,15,5.5929384,0,397
19,8,6.448856,0,397
20,8,8.781151,0,397
21,13,5.154556,0,397
1,29,4.5743933,0,398
2,34,2.8521407,0,398
3,48,2.200497,0,398
4,27,3.2651918,0,398
5,34,2.3454106,0,398
6,27,3.3129992,0,398
7,30,2.619157,0,398
8,32,3.1387074,0,398
9,25,3.379455,0,398
10,19,4.9291387,0,398
11,30,3.6009915,0,398
12,35,2.795155,0,398
1,22,2.0944762,0,399
2,24,3.1757064,0,399
3,28,2.0167592,0,399
4,76,1.6282034,0,399
5,13,3.8500001,0,399
6,26,2.8830676,0,399
7,29,2.7175498,0,399
8,26,3.1343224,0,399
9,27,3.543739,0,399
10,71,1.8812891,0,399
1,23,2.1485977,0,400
2,17,1.2905731,0,400
3,51,1.56305,0,400
4,15,3.5995615,0,400
5,52,2.077029,0,400
6,14,4.956765,0,400
7,89,1.878728,0,400
1,14,2.960087,0,401
2,22,2.1289625,0,401
3,17,3.6140282,0,401
4,21,2.9906068,0,401
5,19,3.080533,0,401
6,16,5.048188,0,401
7,26,3.8230166,0,401
8,25,3.774934,0,401
9,19,4.095078,0,401
10,13,4.419376,0,401
11,19,2.2252736,0,401
12,28,3.239532,0,401
13,16,2.587001,0,401
14,27,2.9497747,0,401
15,7,5.787277,0,401
16,25,3.7899745,0,401
17,22,3.4935849,0,401
18,27,3.9948208,0,401
19,23,4.80855,0,401
20,21,4.0785913,0,401
21,14,4.6231055,0,401
1,38,3.3687308,0,402
2,22,4.0346236,0,402
3,28,3.7183268,0,402
4,17,2.9761279,0,402
5,37,2.4593427,0,402
6,24,2.4754283,0,402
7,29,4.0723143,0,402
8,21,3.673573,0,402
9,30,3.1213646,0,402
10,22,4.564139,0,402
11,29,4.291004,0,402
12,40,3.6588905,0,402
13,33,2.5734925,0,402
14,3,7.4219894,0,402
1,54,2.9517243,0,403
2,14,5.1858406,0,403
3,37,3.0777807,0,403
4,22,3.068426,0,403
5,26,4.236764,0,403
6,33,3.553784,0,403
7,18,4.264033,0,403
8,42,2.8938572,0,403
9,32,3.6863716,0,403
10,39,2.4787462,0,403
11,34,3.1024947,0,403
12,7,5.0979176,0,403
1,24,2.3377585,0,404
2,27,3.3038225,0,404
3,42,2.0055506,0,404
4,29,3.2701852,0,404
5,21,3.445318,0,404
6,30,3.0879073,0,404
7,31,2.24638,0,404
8,28,3.9784253,0,404
9,24,4.0580916,0,404
10,23,4.432994,0,404
11,30,3.4980004,0,404
12,25,4.788012,0,404
13,30,4.373989,0,404
14,25,2.9304643,0,404
15,12,6.081473,0,404
1,22,3.8106894,0,405
2,24,1.5930678,0,405
3,40,2.727553,0,405
4,17,4.9670463,0,405
5,15,3.5995615,0,405
6,36,3.2785578,0,405
7,23,3.708648,0,405
8,17,4.073775,0,405
9,46,2.2109613,0,405
10,33,3.2890487,0,405
11,22,4.1261945,0,405
12,22,4.316784,0,405
13,16,4.3446703,0,405
14,30,3.0648637,0,405
15,31,3.0163553,0,405
16,17,4.602271,0,405
17,29,3.9491029,0,405
18,13,4.3516045,0,405
1,25,4.53744,0,406
2,22,4.416129,0,406
3,9,4.879723,0,406
4,20,3.5701299,0,406
5,17,4.18906,0,406
6,28,3.154707,0,406
7,21,4.465674,0,406
8,26,3.6778727,0,406
9,22,4.067652,0,406
10,34,2.9922168,0,406
11,21,3.5314677,0,406
12,17,4.032428,0,406
13,17,3.5179744,0,406
14,29,3.960569,0,406
15,22,3.5669272,0,406
16,24,4.6043477,0,406
17,26,3.7596262,0,406
18,20,2.6338298,0,406
19,21,4.0101156,0,406
20,22,3.5882747,0,406
1,27,3.6226442,0,407
2,29,3.113907,0,407
3,23,3.743907,0,407
4,21,3.856918,0,407
5,23,2.4133103,0,407
6,15,6.105038,0,407
7,21,3.0269527,0,407
8,24,2.2293193,0,407
9,18,3.470187,0,407
10,29,2.9472396,0,407
11,20,3.788664,0,407
12,21,4.196625,0,407
13,18,2.5336645,0,407
14,30,2.4098136,0,407
15,24,3.5321178,0,407
16,21,4.430182,0,407
17,30,2.588184,0,407
18,18,4.9625497,0,407
1,27,2.6844387,0,408
2,23,3.6853268,0,408
3,27,2.7297935,0,408
4,21,4.4403496,0,408
5,28,2.3459036,0,408
6,25,3.1542606,0,408
7,21,4.306117,0,408
8,27,2.12684,0,408
9,22,3.7771585,0,408
10,36,3.5381503,0,408
11,25,3.2832258,0,408
12,29,3.7995167,0,408
13,20,4.6858625,0,408
14,26,3.9218903,0,408
15,33,3.4505725,0,408
16,11,4.8405967,0,408
1,16,3.040476,0,409
2,32,1.6694306,0,409
3,27,2.3835485,0,409
4,23,1.4728502,0,409
5,20,4.06161,0,409
6,22,3.7201054,0,409
7,16,4.743166,0,409
8,26,3.7808454,0,409
9,19,2.6062868,0,409
10,27,2.6936002,0,409
11,25,2.6851273,0,409
12,29,3.1156714,0,409
13,21,3.1272426,0,409
14,23,3.1548338,0,409
15,9,6.1102543,0,409
1,45,1.305469,0,410
2,38,2.2138827,0,410
3,28,2.778289,0,410
4,13,3.7737489,0,410
5,22,2.5653176,0,410
6,27,2.1186383,0,410
7,59,2.0457435,0,410
8,20,2.4828584,0,410
9,25,2.5182734,0,410
10,26,2.8712082,0,410
11,27,3.430178,0,410
12,29,2.796141,0,410
1,37,3.6467695,0,411
2,28,2.7281032,0,411
3,22,3.97457,0,411
4,23,4.8060412,0,411
5,22,2.9008975,0,411
6,31,2.2167864,0,411
7,25,2.5653892,0,411
8,27,3.1642535,0,411
9,30,2.4026165,0,411
10,29,3.2086773,0,411
11,27,2.776116,0,411
12,19,3.7685013,0,411
13,31,1.9663556,0,411
1,60,2.1373053,0,412
2,27,3.2712505,0,412
3,26,3.0788631,0,412
4,25,3.1581445,0,412
5,26,4.336443,0,412
6,17,4.3114276,0,412
7,31,2.4628048,0,412
8,29,2.880301,0,412
9,27,3.720523,0,412
10,19,3.1060052,0,412
11,27,3.4308054,0,412
12,34,2.02175,0,412
13,33,3.050596,0,412
14,13,4.1379128,0,412
1,39,2.4227948,0,413
2,22,2.6878426,0,413
3,35,2.5413404,0,413
4,27,2.8375936,0,413
5,17,4.2071643,0,413
6,23,3.215323,0,413
7,15,4.179395,0,413
8,28,3.26297,0,413
9,15,4.2245145,0,413
10,14,5.4842243,0,413
11,19,3.8256333,0,413
12,27,3.679479,0,413
13,24,3.561491,0,413
14,19,3.319907,0,413
15,26,3.3233397,0,413
16,26,2.8687959,0,413
17,17,3.4176977,0,413
1,39,1.8248742,0,414
2,52,2.1878502,0,414
3,13,2.7188356,0,414
4,33,1.5625366,0,414
5,69,2.0764616,0,414
6,69,1.7238222,0,414
7,12,4.3458285,0,414
8,17,4.103696,0,414
9,32,1.9018425,0,414
10,17,4.5850616,0,414
11,8,3.6687818,0,414
1,23,3.8614504,0,415
2,24,2.7594576,0,415
3,28,2.7037184,0,415
4,15,4.776671,0,415
5,26,3.5437284,0,415
6,29,3.6437314,0,415
7,60,1.6456729,0,415
8,26,2.6134434,0,415
9,17,4.3224745,0,415
10,33,3.4833286,0,415
11,18,4.211653,0,415
12,19,4.1981597,0,415
13,23,4.324846,0,415
14,21,3.01345,0,415
15,33,3.2680047,0,415
16,12,4.657933,0,415
1,21,3.3507464,0,416
2,28,2.9502196,0,416
3,31,2.9291983,0,416
4,25,3.3975232,0,416
5,19,4.032745,0,416
6,24,3.0963593,0,416
7,30,2.1203716,0,416
8,4,3.821842,0,416
9,27,2.9230704,0,416
10,34,2.7672765,0,416
11,20,3.302154,0,416
12,19,4.3341613,0,416
13,25,3.1022499,0,416
14,16,4.021608,0,416
15,25,3.2976413,0,416
16,28,2.7392585,0,416
17,3,11.551892,0,416
1,29,4.4014683,0,417
2,30,3.008214,0,417
3,21,4.5308814,0,417
4,42,2.3235152,0,417
5,38,2.5766077,0,417
6,26,3.795356,0,417
7,28,3.1689615,0,417
8,18,4.132804,0,417
9,31,3.8413203,0,417
10,37,3.8763647,0,417
11,26,2.7311926,0,417
12,24,3.9564261,0,417
13,33,3.119429,0,417
14,6,6.790955,0,417
1,30,2.9733312,0,418
2,20,3.9303935,0,418
3,38,2.6309724,0,418
4,37,2.3729181,0,418
5,17,4.672278,0,418
6,25,4.3664713,0,418
7,23,3.811615,0,418
8,17,4.2438097,0,418
9,16,4.883201,0,418
10,14,3.7836888,0,418
11,13,4.156649,0,418
12,31,2.6651638,0,418
13,23,3.0884876,0,418
14,28,3.7005632,0,418
15,22,4.730614,0,418
16,22,3.557709,0,418
17,28,2.371767,0,418
18,2,9.322826,0,418
1,30,3.229318,0,419
2,40,2.401671,0,419
3,27,3.71998,0,419
4,27,3.9812956,0,419
5,27,2.74069,0,419
6,23,3.2556863,0,419
7,45,3.0025785,0,419
8,27,4.317169,0,419
9,24,4.6386595,0,419
10,45,3.6653101,0,419
11,23,3.613875,0,419
12,28,3.4020314,0,419
13,24,3.3587363,0,419
14,23,3.9446416,0,419
15,16,4.13212,0,419
1,22,4.360061,0,420
2,25,4.41919,0,420
3,16,3.7974935,0,420
4,3,5.134099,0,420
5,28,1.6985266,0,420
6,19,3.4412494,0,420
7,24,2.8831084,0,420
8,22,2.710093,0,420
9,16,4.353051,0,420
10,50,1.9026507,0,420
11,17,3.3352273,0,420
12,20,2.9487352,0,420
13,15,3.138905,0,420
14,26,3.6742046,0,420
15,15,4.3088007,0,420
16,27,3.2178988,0,420
17,31,3.4697766,0,420
18,14,5.991141,0,420
1,26,3.9679503,0,421
2,15,5.3781095,0,421
3,18,5.243761,0,421
4,1,9.601268,0,421
5,18,3.1915326,0,421
6,25,3.933005,0,421
7,20,3.5170784,0,421
8,25,3.6560445,0,421
9,20,5.298666,0,421
10,29,3.7339358,0,421
11,23,3.8311121,0,421
12,31,3.6181002,0,421
13,31,3.5404077,0,421
14,17,4.1388044,0,421
15,27,3.5745218,0,421
16,25,3.1094732,0,421
17,32,3.589821,0,421
18,1,10.339392,0,421
19,20,4.375514,0,421
20,14,4.376672,0,421
1,113,1.2321721,0,422
2,27,3.1556358,0,422
3,24,3.7667894,0,422
4,39,1.4297497,0,422
5,20,3.4201488,0,422
6,25,3.3258727,0,422
7,37,3.1105287,0,422
1,28,2.1298108,0,423
2,18,3.0398393,0,423
3,21,3.3029816,0,423
4,20,3.8885288,0,423
5,22,4.5080366,0,423
6,26,3.2308018,0,423
7,24,3.562622,0,423
8,17,5.0406065,0,423
9,16,4.744419,0,423
10,25,3.177126,0,423
11,13,5.473603,0,423
12,16,4.851067,0,423
13,14,3.9082005,0,423
14,27,3.8810713,0,423
15,16,3.249142,0,423
16,24,2.5786986,0,423
17,26,3.5891836,0,423
18,20,3.6684544,0,423
19,20,4.178874,0,423
20,25,4.920434,0,423
21,24,3.9914463,0,423
1,13,5.6685977,0,424
2,16,3.2733293,0,424
3,33,3.6476514,0,424
4,18,3.3043337,0,424
5,32,2.1471603,0,424
6,19,3.4940946,0,424
7,23,2.9480247,0,424
8,34,1.5130421,0,424
9,22,3.294406,0,424
10,21,2.876986,0,424
11,24,2.6131396,0,424
12,18,3.3425372,0,424
13,26,3.4693248,0,424
14,29,3.2745433,0,424
15,14,4.516076,0,424
16,21,3.3897524,0,424
17,20,3.8317149,0,424
1,28,3.3235276,0,425
2,19,3.9191852,0,425
3,30,3.9469957,0,425
4,1,9.601268,0,425
5,20,3.8585894,0,425
6,25,3.0793731,0,425
7,27,4.251915,0,425
8,21,3.228937,0,425
9,19,4.3678455,0,425
10,22,3.9779165,0,425
11,24,4.3558264,0,425
12,22,4.9194603,0,425
13,13,5.1410427,0,425
14,23,3.6365137,0,425
15,24,3.2316954,0,425
16,18,3.913006,0,425
17,14,5.165629,0,425
18,15,5.0205784,0,425
19,18,4.7424026,0,425
20,27,4.355055,0,425
21,15,5.1481247,0,425
22,4,6.6547694,0,425
1,72,1.5507607,0,426
2,28,2.9456503,0,426
3,29,3.0900915,0,426
4,16,3.9980283,0,426
5,18,3.097012,0,426
6,22,3.1047513,0,426
7,26,3.5864403,0,426
8,17,4.818677,0,426
9,45,2.5361938,0,426
10,21,2.631901,0,426
11,17,3.733559,0,426
12,16,5.2969213,0,426
13,22,3.4650962,0,426
14,21,3.3336408,0,426
15,25,3.790876,0,426
16,6,7.013963,0,426
1,31,3.6506276,0,427
2,36,2.2665622,0,427
3,19,3.4175298,0,427
4,30,2.5131543,0,427
5,24,3.436668,0,427
6,14,3.6966817,0,427
7,21,3.046943,0,427
8,20,4.1008043,0,427
9,24,3.417014,0,427
10,26,3.289205,0,427
11,42,2.1763635,0,427
12,23,3.2433758,0,427
13,19,3.8140793,0,427
14,30,3.0686872,0,427
15,17,4.2633657,0,427
16,26,3.682489,0,427
17,27,3.2617636,0,427
18,31,2.9562345,0,427
19,8,6.659141,0,427
1,47,1.2765719,0,428
2,20,2.446038,0,428
3,24,1.6640757,0,428
4,53,1.930617,0,428
5,19,4.1926756,0,428
6,40,1.44632,0,428
1,35,4.120472,0,429
2,21,3.9574728,0,429
3,31,3.7613637,0,429
4,28,5.038538,0,429
5,16,3.6397974,0,429
6,33,2.4107008,0,429
7,17,4.3482738,0,429
8,21,3.2603536,0,429
9,25,3.2615774,0,429
10,26,3.799977,0,429
11,23,4.8800993,0,429
12,25,4.1384325,0,429
13,30,3.3839042,0,429
14,25,4.1187677,0,429
15,20,3.2686906,0,429
16,25,3.6151054,0,429
17,23,3.5429344,0,429
1,39,1.918224,0,430
2,15,3.5847533,0,430
3,12,5.0685143,0,430
4,21,2.494711,0,430
5,45,1.5406699,0,430
6,55,1.4868581,0,430
7,13,2.6781344,0,430
8,2,5.8656387,0,430
9,2,6.6510587,0,430
10,58,1.5507491,0,430
11,1,10.925131,0,430
12,11,5.489371,0,430
1,50,1.6150246,0,431
2,32,2.5639699,0,431
3,25,2.2822495,0,431
4,14,4.003923,0,431
5,27,2.8723812,0,431
6,31,2.4686813,0,431
7,61,2.1484768,0,431
8,23,2.6115096,0,431
9,97,1.7514967,0,431
1,26,2.8979561,0,432
2,37,2.4873757,0,432
3,23,2.3220398,0,432
4,28,3.031863,0,432
5,25,3.3104107,0,432
6,18,3.558027,0,432
7,25,2.8824172,0,432
8,21,3.0384674,0,432
9,18,4.4942966,0,432
10,25,3.2478592,0,432
11,27,2.6024466,0,432
12,19,3.5260503,0,432
13,20,3.521625,0,432
14,29,3.901222,0,432
15,25,3.583266,0,432
16,1,10.434146,0,432
1,12,3.68697,0,433
2,40,1.7980043,0,433
3,29,3.3327308,0,433
4,22,3.0903034,0,433
5,30,3.3613453,0,433
6,28,2.402696,0,433
7,24,4.281936,0,433
8,34,2.5751734,0,433
9,33,2.9036846,0,433
10,38,2.1657596,0,433
11,23,3.7353983,0,433
12,22,3.187922,0,433
13,18,4.8507833,0,433
14,32,3.463488,0,433
15,37,2.4455988,0,433
1,17,5.834481,0,434
2,29,2.2671013,0,434
3,16,3.3289156,0,434
4,24,3.335728,0,434
5,26,2.569473,0,434
6,35,3.7674937,0,434
7,22,3.4376068,0,434
8,25,4.360608,0,434
9,25,3.7428174,0,434
10,18,4.6392817,0,434
11,28,3.759189,0,434
12,23,4.781837,0,434
13,19,3.0023866,0,434
14,20,4.37834,0,434
15,32,3.6345067,0,434
16,20,6.185014,0,434
17,29,4.106085,0,434
18,16,3.9564245,0,434
1,7,4.9229436,0,435
2,35,2.1461961,0,435
3,16,3.8422124,0,435
4,43,2.5657723,0,435
5,18,3.7302337,0,435
6,28,2.821968,0,435
7,16,4.801389,0,435
8,33,2.5967135,0,435
9,23,3.495047,0,435
10,31,3.3164284,0,435
11,22,3.3258388,0,435
12,24,3.2574813,0,435
13,29,3.0117242,0,435
14,30,2.9341846,0,435
15,15,4.989862,0,435
16,26,2.593413,0,435
1,28,2.4806156,0,436
2,38,3.3130918,0,436
3,87,1.6061577,0,436
4,43,2.7569473,0,436
5,27,3.8756092,0,436
6,16,5.330488,0,436
7,58,2.526059,0,436
8,20,3.8057668,0,436
9,46,3.1922665,0,436
1,19,3.0021644,0,437
2,14,3.8501196,0,437
3,22,2.8372195,0,437
4,28,2.4318855,0,437
5,18,3.6414483,0,437
6,22,3.6701224,0,437
7,26,3.5581498,0,437
8,23,3.409836,0,437
9,12,4.2273917,0,437
10,16,3.7299428,0,437
11,16,3.1521919,0,437
12,22,3.2927027,0,437
13,21,4.629357,0,437
14,17,5.693,0,437
15,25,2.8159096,0,437
16,20,4.1743627,0,437
17,12,3.689354,0,437
18,23,3.847722,0,437
19,23,3.4148462,0,437
20,20,4.042111,0,437
21,32,3.0691073,0,437
22,7,7.8264947,0,437
1,19,5.0303445,0,438
2,18,4.051648,0,438
3,25,3.9757586,0,438
4,18,2.6354585,0,438
5,25,4.0656223,0,438
6,17,4.174468,0,438
7,26,3.7401154,0,438
8,20,3.9507906,0,438
9,16,4.1726675,0,438
10,30,3.3635974,0,438
11,26,3.5531309,0,438
12,37,2.949022,0,438
13,26,3.262796,0,438
14,21,2.6509206,0,438
15,37,3.125142,0,438
16,15,4.656373,0,438
17,25,4.1883974,0,438
18,25,3.9182253,0,438
19,18,4.669554,0,438
20,17,4.6638813,0,438
1,19,3.786487,0,439
2,38,1.5294275,0,439
3,22,3.8411007,0,439
4,23,4.370548,0,439
5,13,3.9174347,0,439
6,18,4.8895516,0,439
7,19,2.3003132,0,439
8,34,2.842934,0,439
9,13,5.3362727,0,439
10,40,1.5304121,0,439
11,34,3.50082,0,439
12,28,3.3882885,0,439
13,14,5.0612736,0,439
14,17,1.9782021,0,439
15,30,3.260474,0,439
16,15,4.8560123,0,439
17,15,4.5040927,0,439
1,31,3.6732755,0,440
2,22,3.3085418,0,440
3,13,3.84198,0,440
4,27,4.1915717,0,440
5,32,3.3271194,0,440
6,21,4.1024127,0,440
7,17,3.9858427,0,440
8,10,5.787096,0,440
9,23,4.2410116,0,440
10,23,3.3945813,0,440
11,22,4.260449,0,440
12,16,4.7857623,0,440
13,27,3.7666678,0,440
14,13,4.8043838,0,440
15,31,3.1316667,0,440
16,11,7.9328556,0,440
17,44,2.6997433,0,440
18,20,5.0379205,0,440
1,28,3.3316267,0,441
2,37,3.5036628,0,441
3,31,3.7127843,0,441
4,29,2.6030898,0,441
5,31,3.0236604,0,441
6,23,4.2001157,0,441
7,26,3.7626872,0,441
8,28,3.7559066,0,441
9,35,3.8359954,0,441
10,22,5.896525,0,441
11,32,3.0432801,0,441
12,28,3.0085354,0,441
13,21,3.9854095,0,441
14,24,4.029697,0,441
15,29,3.231264,0,441
16,7,8.094424,0,441
1,34,2.8710413,0,442
2,22,3.5194514,0,442
3,24,3.4597745,0,442
4,24,3.7503374,0,442
5,27,3.7549243,0,442
6,26,3.2684605,0,442
7,28,3.796513,0,442
8,26,2.8863904,0,442
9,28,3.5380046,0,442
10,42,2.579113,0,442
11,17,3.8454568,0,442
12,26,3.4845185,0,442
13,28,2.827709,0,442
14,24,4.071098,0,442
15,17,4.788317,0,442
16,18,3.7423458,0,442
17,30,3.2619486,0,442
18,15,4.433688,0,442
1,36,2.9673986,0,443
2,32,3.0915444,0,443
3,32,3.2899785,0,443
4,32,2.103291,0,443
5,23,2.7685199,0,443
6,22,2.9435008,0,443
7,22,3.234218,0,443
8,32,1.8778957,0,443
9,26,3.306122,0,443
10,24,3.4055145,0,443
11,29,3.0145602,0,443
12,38,3.606765,0,443
13,3,6.6302543,0,443
1,26,3.7789319,0,444
2,27,3.1764946,0,444
3,36,4.5157175,0,444
4,22,2.7794626,0,444
5,32,2.9100664,0,444
6,34,2.2031052,0,444
7,12,5.4582653,0,444
8,27,2.9532514,0,444
9,24,2.3660765,0,444
10,28,2.8533602,0,444
11,26,3.2433605,0,444
12,14,4.583761,0,444
13,26,3.6813896,0,444
14,21,3.9152257,0,444
15,15,4.796636,0,444
16,15,6.0570097,0,444
17,13,5.4208684,0,444
1,21,2.8475313,0,445
2,32,2.9505246,0,445
3,37,2.9246778,0,445
4,25,3.2342317,0,445
5,24,3.925355,0,445
6,40,1.944254,0,445
7,31,3.4186523,0,445
8,28,3.4416044,0,445
9,27,3.8539324,0,445
10,26,3.9346333,0,445
11,27,4.120235,0,445
12,43,2.627677,0,445
13,21,3.6601245,0,445
14,11,5.161666,0,445
1,35,2.1745458,0,446
2,28,2.9868093,0,446
3,37,2.6084425,0,446
4,20,3.7974265,0,446
5,13,4.40388,0,446
6,21,2.2079418,0,446
7,56,2.717626,0,446
8,18,3.9245675,0,446
9,26,3.2769268,0,446
10,28,2.7051904,0,446
11,28,3.0345101,0,446
12,27,3.5234787,0,446
13,26,2.3933294,0,446
14,22,4.236105,0,446
15,20,3.4144733,0,446
1,62,2.7112007,0,447
2,14,3.4436626,0,447
3,29,1.8265767,0,447
4,29,2.3898664,0,447
5,80,1.670204,0,447
6,35,2.7973168,0,447
7,22,2.5233746,0,447
8,34,2.2449703,0,447
9,28,2.7963984,0,447
1,10,4.510539,0,448
2,63,1.2021015,0,448
3,39,3.1764748,0,448
4,15,4.0044117,0,448
5,26,3.740745,0,448
6,40,2.3852172,0,448
7,29,3.1684048,0,448
8,31,2.7840588,0,448
9,28,2.9590237,0,448
10,36,3.5266185,0,448
11,21,4.147122,0,448
12,31,2.974984,0,448
13,31,3.0590014,0,448
14,6,7.514172,0,448
1,23,3.2409947,0,449
2,31,3.4747224,0,449
3,24,3.8707669,0,449
4,21,3.2471635,0,449
5,18,5.2483587,0,449
6,24,3.9112093,0,449
7,27,3.1151235,0,449
8,28,2.324491,0,449
9,30,3.5395799,0,449
10,36,2.220345,0,449
11,24,4.2323976,0,449
12,21,3.80276,0,449
13,18,4.293845,0,449
14,29,3.9174736,0,449
15,32,3.2551045,0,449
16,9,5.7492137,0,449
1,1,10.896067,0,450
2,17,4.242498,0,450
3,21,2.949652,0,450
4,13,4.7126555,0,450
5,25,2.9686704,0,450
6,2,9.995373,0,450
7,20,4.4924064,0,450
8,19,5.036567,0,450
9,1,11.830917,0,450
10,19,2.867426,0,450
11,18,5.128206,0,450
12,30,3.384197,0,450
13,17,4.2466846,0,450
14,1,11.179564,0,450
15,15,5.6458654,0,450
16,26,3.7430325,0,450
17,22,4.515883,0,450
18,1,12.077369,0,450
19,13,3.7385807,0,450
20,24,3.6113298,0,450
21,28,3.4380858,0,450
22,1,11.060897,0,450
23,19,4.692465,0,450
24,25,3.873679,0,450
25,21,4.392694,0,450
26,1,8.67086,0,450
27,21,4.2210355,0,450
28,21,5.157141,0,450
29,1,11.081356,0,450
1,45,2.342427,0,451
2,30,1.8849735,0,451
3,25,2.9845948,0,451
4,31,3.7228909,0,451
5,31,3.4673667,0,451
6,27,3.4780757,0,451
7,32,3.3793335,0,451
8,30,3.2245512,0,451
9,29,3.761347,0,451
10,35,2.6758146,0,451
11,30,3.1727493,0,451
12,14,4.6360393,0,451
1,12,5.0627775,0,452
2,23,3.33387,0,452
3,17,3.7209837,0,452
4,23,2.55594,0,452
5,23,3.2997189,0,452
6,25,2.7279525,0,452
7,17,4.0739417,0,452
8,17,3.1985397,0,452
9,26,3.332049,0,452
10,27,2.8621016,0,452
11,16,3.773258,0,452
12,15,4.670654,0,452
13,17,3.675407,0,452
14,18,3.8046172,0,452
15,25,3.6655731,0,452
16,7,4.7195177,0,452
17,16,4.0542912,0,452
18,24,3.612045,0,452
19,25,3.093171,0,452
20,18,3.3716207,0,452
21,15,4.2062716,0,452
22,23,3.4812524,0,452
23,25,3.7185771,0,452
1,37,3.449994,0,453
2,48,2.3961766,0,453
3,23,3.3480182,0,453
4,46,2.7369223,0,453
5,33,3.442246,0,453
6,23,3.5332193,0,453
7,34,2.9537,0,453
8,28,2.8735185,0,453
9,22,4.1086698,0,453
10,29,3.4605012,0,453
11,32,3.4663408,0,453
12,31,3.521188,0,453
13,16,4.2238164,0,453
14,33,2.9378371,0,453
15,2,7.850802,0,453
1,36,3.392024,0,454
2,28,2.2043867,0,454
3,32,2.95207,0,454
